seed,config,model,dataset,tokens_trained,layer,expert,count
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,4,7,409
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,0,716
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,1,488
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,2,562
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,3,645
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,4,517
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,5,214
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,6,510
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,204800,5,7,444
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,0,374
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,1,238
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,2,360
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,3,873
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,4,395
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,5,701
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,6,289
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,0,7,866
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,0,385
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,1,421
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,2,931
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,3,519
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,4,679
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,5,269
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,6,511
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,1,7,381
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,0,714
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,1,511
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,2,765
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,3,296
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,4,501
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,5,383
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,6,486
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,2,7,440
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,0,378
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,1,667
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,2,338
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,3,424
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,4,597
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,5,697
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,6,458
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,3,7,537
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,0,625
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,1,671
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,2,373
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,3,517
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,4,514
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,5,537
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,6,239
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,4,7,620
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,0,491
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,1,499
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,2,413
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,3,504
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,4,295
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,5,684
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,6,593
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,409600,5,7,617
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,0,362
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,1,252
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,2,376
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,3,901
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,4,419
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,5,672
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,6,257
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,0,7,857
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,0,363
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,1,393
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,2,949
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,3,530
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,4,631
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,5,281
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,6,530
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,1,7,419
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,0,561
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,1,493
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,2,534
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,3,494
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,4,437
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,5,543
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,6,487
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,2,7,547
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,0,607
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,1,521
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,2,507
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,3,524
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,4,455
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,5,575
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,6,484
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,3,7,423
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,0,479
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,1,413
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,2,551
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,3,603
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,4,514
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,5,519
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,6,509
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,4,7,508
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,0,583
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,1,559
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,2,426
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,3,487
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,4,333
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,5,518
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,6,555
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,614400,5,7,635
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,0,366
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,1,231
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,2,375
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,3,868
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,4,435
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,5,676
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,6,309
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,0,7,836
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,1,0,360
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,1,1,376
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,1,2,958
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,1,3,492
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,1,4,625
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,1,5,279
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,1,6,563
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,1,7,443
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,2,0,589
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,2,1,495
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,2,2,544
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,2,3,514
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,2,4,528
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,2,5,467
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,2,6,428
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,2,7,531
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,3,0,496
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,3,1,537
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,3,2,573
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,3,3,440
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,3,4,541
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,3,5,531
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,3,6,463
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,3,7,515
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,4,0,462
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,4,1,434
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,4,2,555
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,4,3,516
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,4,4,517
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,4,5,613
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,4,6,471
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,4,7,528
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,5,0,485
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,5,1,640
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,5,2,416
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,5,3,451
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,5,4,535
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,5,5,534
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,5,6,582
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,819200,5,7,453
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,0,0,391
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,0,1,221
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,0,2,354
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,0,3,874
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,0,4,396
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,0,5,695
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,0,6,295
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,0,7,870
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,1,0,363
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,1,1,368
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,1,2,912
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,1,3,507
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,1,4,612
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,1,5,314
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,1,6,583
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,1,7,437
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,2,0,571
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,2,1,443
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,2,2,460
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,2,3,483
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,2,4,566
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,2,5,577
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,2,6,516
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,2,7,480
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,3,0,590
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,3,1,464
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,3,2,458
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,3,3,519
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,3,4,509
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,3,5,515
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,3,6,555
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,3,7,486
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,4,0,409
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,4,1,557
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,4,2,495
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,4,3,535
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,4,4,528
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,4,5,459
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,4,6,629
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,4,7,484
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,5,0,597
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,5,1,474
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,5,2,530
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,5,3,477
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,5,4,509
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,5,5,467
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,5,6,552
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1024000,5,7,490
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,0,0,356
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,0,1,276
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,0,2,362
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,0,3,863
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,0,4,404
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,0,5,686
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,0,6,309
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,0,7,840
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,1,0,365
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,1,1,426
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,1,2,952
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,1,3,511
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,1,4,653
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,1,5,277
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,1,6,505
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,1,7,407
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,2,0,513
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,2,1,481
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,2,2,523
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,2,3,477
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,2,4,505
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,2,5,526
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,2,6,558
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,2,7,513
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,3,0,497
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,3,1,477
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,3,2,451
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,3,3,548
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,3,4,543
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,3,5,549
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,3,6,577
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,3,7,454
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,4,0,553
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,4,1,517
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,4,2,503
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,4,3,436
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,4,4,534
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,4,5,529
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,4,6,502
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,4,7,522
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,5,0,491
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,5,1,531
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,5,2,566
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,5,3,482
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,5,4,497
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,5,5,491
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,5,6,562
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1228800,5,7,476
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,0,0,349
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,0,1,245
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,0,2,343
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,0,3,902
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,0,4,421
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,0,5,719
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,0,6,264
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,0,7,853
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,1,0,369
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,1,1,377
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,1,2,993
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,1,3,504
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,1,4,641
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,1,5,286
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,1,6,520
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,1,7,406
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,2,0,465
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,2,1,452
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,2,2,482
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,2,3,571
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,2,4,483
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,2,5,554
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,2,6,491
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,2,7,598
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,3,0,490
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,3,1,521
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,3,2,506
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,3,3,580
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,3,4,455
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,3,5,479
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,3,6,575
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,3,7,490
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,4,0,489
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,4,1,521
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,4,2,522
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,4,3,548
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,4,4,552
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,4,5,500
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,4,6,451
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,4,7,513
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,5,0,483
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,5,1,596
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,5,2,502
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,5,3,533
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,5,4,481
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,5,5,446
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,5,6,491
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1433600,5,7,564
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,0,0,356
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,0,1,270
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,0,2,377
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,0,3,878
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,0,4,396
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,0,5,689
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,0,6,289
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,0,7,841
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,1,0,365
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,1,1,420
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,1,2,954
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,1,3,504
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,1,4,680
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,1,5,268
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,1,6,516
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,1,7,389
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,2,0,557
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,2,1,502
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,2,2,486
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,2,3,541
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,2,4,511
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,2,5,508
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,2,6,458
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,2,7,533
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,3,0,422
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,3,1,503
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,3,2,573
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,3,3,586
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,3,4,521
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,3,5,483
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,3,6,448
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,3,7,560
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,4,0,494
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,4,1,493
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,4,2,500
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,4,3,465
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,4,4,523
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,4,5,586
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,4,6,494
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,4,7,541
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,5,0,430
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,5,1,623
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,5,2,455
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,5,3,509
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,5,4,412
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,5,5,552
44,medium,deepseekv4_attnmhc_2h,tiny_shakespeare,1638400,5,6,554
